2025-10-18 23:30:07,224 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:07,325 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:07,426 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:07,527 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:07,629 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:07,730 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:07,830 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:07,931 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:08,033 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:08,137 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:08,239 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:08,339 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:08,440 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:08,541 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:08,642 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:08,743 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:08,844 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:08,945 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:09,046 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:09,147 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:09,248 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:09,349 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:09,450 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:09,551 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:09,652 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:09,753 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:09,854 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:09,955 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:10,055 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:10,157 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:10,258 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:10,359 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:10,460 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:10,561 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:10,662 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:10,764 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:10,865 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:10,966 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:11,066 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:11,167 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:11,268 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:11,369 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:11,470 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:11,571 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:11,672 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:11,773 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:11,874 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:11,975 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:12,076 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:12,176 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:12,278 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:12,379 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:12,480 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:12,581 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:12,682 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:12,783 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:12,884 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:12,985 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:13,085 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:13,186 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:13,288 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:13,389 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:13,490 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:13,591 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:13,692 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:13,793 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:13,894 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:13,997 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:14,099 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:14,200 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:14,301 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:14,402 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:14,503 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:14,605 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:14,706 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:14,807 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:14,908 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:15,009 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:15,110 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:15,211 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:15,312 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:15,444 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:15,545 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:15,646 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:15,747 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:15,848 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:15,948 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:16,049 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:16,150 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:16,250 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:16,351 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:16,452 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:16,553 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:16,653 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:16,755 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:16,856 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:16,956 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:17,057 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:17,158 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:17,259 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:17,360 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:17,462 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:17,563 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:17,664 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:17,765 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:17,866 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:17,967 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:18,068 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:18,178 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:18,279 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:18,380 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:18,481 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:18,583 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:18,684 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:18,785 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:18,888 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:18,991 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:19,093 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:19,194 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:19,295 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:19,396 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:19,497 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:19,603 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:19,707 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:19,808 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:19,909 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:20,010 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:20,112 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:20,213 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:20,315 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:20,416 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:20,517 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:20,618 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:20,719 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:20,820 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:20,921 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:21,022 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:21,125 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:21,226 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:21,327 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:21,428 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:21,529 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:21,630 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:21,731 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:21,832 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:21,933 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:22,034 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:22,134 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:22,267 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:22,368 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:22,469 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:22,570 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:22,671 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:22,772 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:22,873 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:22,974 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:23,075 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:23,176 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:23,277 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:23,378 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:23,478 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:23,579 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:23,680 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:23,782 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:23,883 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:23,984 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:24,085 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:24,186 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:24,287 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:24,388 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:24,489 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:24,590 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:24,691 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:24,792 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:24,893 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:24,994 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:25,095 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:25,196 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:25,297 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:25,398 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:25,499 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:25,600 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:25,701 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:25,802 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:25,903 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:26,005 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:26,106 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:26,207 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:26,308 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:26,408 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:26,509 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:26,610 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:26,711 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:26,812 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:26,913 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:27,014 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:27,115 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:27,216 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:27,317 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:27,419 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:27,520 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:27,621 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:27,722 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:27,823 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:27,924 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:28,025 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:28,126 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:28,227 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:28,328 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:28,430 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:28,530 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:28,631 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:28,732 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:28,833 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:28,934 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:29,035 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:29,136 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:29,237 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:29,337 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:29,438 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:29,539 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:29,639 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:29,740 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:29,841 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:29,942 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:30,044 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:30,145 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:30,246 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:30,347 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:30,449 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:30,550 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:30,651 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:30,751 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:30,852 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:30,953 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:31,054 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:30:31,155 | WARNING | collector | Kare alınamadı. 100ms bekle.
